time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
259,28.77498914,4.75394573,1.341640786,1.732050808,21.83117038,28.03569154,32,1.341640786
260,19.40618458,2.48997992,0,4.049691346,5.253570215,17.40689519,9.919677414,0.632455532
261,9.176055798,1.673320053,0.447213595,0,6,25.21507486,10.09950494,0.632455532
262,5.709640969,5.196152423,2.645751311,0,3,2.236067977,2,1
263,13.03840481,1.341640786,0.774596669,2.449489743,11.26055061,13.25895924,29.77918736,0
264,6.403124237,6.403124237,2.19089023,1.673320053,6.678323143,1.341640786,1.732050808,1
265,19.9899975,5.495452666,1,1.183215957,13.40895223,17.98332561,5.495452666,4.516635916
266,2.144761059,3.687817783,1.483239697,1.095445115,18.34666182,0.447213595,15.25122946,1
267,4.816637832,2.449489743,1.673320053,4,17.61249556,23.04343724,20,3.974921383
268,13.49814802,5.796550698,2.097617696,0.632455532,13.53513945,4.774934555,5.099019514,1.095445115
269,5.813776741,5.253570215,1,0.894427191,2.48997992,43.64859677,5.157518783,0
270,13.0307329,6.016643583,1.949358869,2.19089023,9.838699101,15.5627761,7.886697661,6.403124237
271,18.6440339,3.193743885,2.449489743,8.876936408,14.18449858,4.69041576,2.236067977,5.07937004
272,15.3166576,2.75680975,0.632455532,0.632455532,17.35511452,13.87804021,5.310367219,2.097617696
273,4.024922359,0.447213595,1,4.582575695,35.12833614,17.74823935,27.14774392,1
274,15.54991961,4.472135955,0,2.236067977,2.607680962,17.08215443,4.335896678,3.405877273
275,21.41494805,5.422176685,0.632455532,1.414213562,3.31662479,25.16346558,12.82185634,3.435112807
276,11.61034022,4.816637832,0.447213595,2,10.94531863,5.899152482,10.73312629,0.774596669
277,4.979959839,0,1.341640786,1.095445115,9.38083152,10.7424392,11.22497216,0.632455532
278,9.110433579,4.774934555,0.774596669,3,9.011104261,14.51895313,6.708203932,4.242640687
279,20,3.768288736,0.774596669,1.341640786,16.08104474,9.099450533,8.966604709,3.130495168
280,6.899275324,4.604345773,0,0,8.637129153,4.669047012,12.7984374,1.483239697
281,5.196152423,2.720294102,1.095445115,0.632455532,3,3.224903099,7.042726745,1.673320053
282,16.52271164,3.193743885,1,4.516635916,11.54989177,16.76305461,10.22741414,1.673320053
283,7.549834435,6.164414003,1,1,16.99411663,5.899152482,5.440588203,2.607680962
284,2.097617696,5.692099788,4.242640687,0.632455532,3.847076812,2.236067977,23.18620279,1.483239697
285,8.049844719,13,4,14.07124728,43.71956084,2.645751311,13.01537552,3.435112807
286,1.483239697,4.358898944,0.774596669,0.632455532,2.720294102,4.358898944,3.405877273,1.949358869
287,13.81303732,6.6633325,0.632455532,1.095445115,2.236067977,6.164414003,9.284395511,4.242640687
288,28.19574436,12.08304597,0,3.033150178,1.341640786,9.044335244,8.831760866,2.449489743
289,10.09950494,5.099019514,2.683281573,0.632455532,1.673320053,0,8.899438185,3.577708764
290,4.837354649,2.792848009,1.341640786,0.774596669,3.31662479,17.53282636,8.843076388,3
291,24.74671695,13.53513945,3.130495168,1.732050808,1.095445115,7.056911506,21.00952165,0.632455532
292,5.253570215,2.144761059,0,0.632455532,20.93322718,3,10.82589488,3
293,11.74734012,8.426149773,1.095445115,4.69041576,1.673320053,4.494441011,6.782329983,1.341640786
294,30.01999334,3.130495168,3,4.242640687,29.88645178,30.99032107,9.252026805,2
295,13.44618905,4.857983121,1.095445115,0.774596669,11.44552314,6.260990337,6.164414003,1.673320053
296,18.6868938,1.095445115,1.095445115,3.633180425,17.69745744,28.12116641,8.23407554,3.872983346
297,12.95376393,15.42076522,3,5,11.54989177,15.76705426,8.282511696,1.414213562
298,9,1.673320053,1,1.897366596,5.196152423,50.39245975,7.974960815,1
299,20.70748657,25.81085043,5.495452666,1.673320053,0,9.044335244,5.54977477,0.632455532
